time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-24 22:43:38.979	WT901BLE68(B2C0FB98454F)	-0.706	-0.690	0.214	-31.067	92.163	5.554	-73.88	40.35	-95.01	17.542	42.336	-13.524	-0.69080	0.20367	-0.56949	0.39609	23.1	13111	100
2024-10-24 22:43:39.98	WT901BLE68(B2C0FB98454F)	-0.445	-0.913	0.167	-48.828	169.495	-12.634	-92.57	42.32	-115.58	22.638	41.454	-11.368	-0.69080	0.20367	-0.56949	0.39609	23.1	13111	100
2024-10-24 22:43:39.195	WT901BLE68(B2C0FB98454F)	-0.478	-0.712	0.002	-42.175	64.087	-10.437	-106.01	40.26	-129.28	22.638	41.454	-11.368	-0.69080	0.20367	-0.56949	0.39609	23.1	13111	100
2024-10-24 22:43:39.307	WT901BLE68(B2C0FB98454F)	-0.614	-0.728	-0.291	-54.321	-14.343	-26.550	-110.59	38.34	-128.74	22.638	41.454	-11.368	-0.47458	0.18411	-0.78113	0.36136	23.1	13111	100
2024-10-24 22:43:39.396	WT901BLE68(B2C0FB98454F)	-0.597	-0.692	-0.468	-96.130	-42.664	-4.761	-113.27	37.58	-125.85	22.638	41.454	-11.368	-0.47458	0.18411	-0.78113	0.36136	23.1	13111	100
2024-10-24 22:43:39.517	WT901BLE68(B2C0FB98454F)	-1.100	-0.557	-0.325	-67.749	-62.073	5.859	-115.99	39.30	-122.94	22.638	41.944	9.996	-0.47458	0.18411	-0.78113	0.36136	23.1	13111	100
2024-10-24 22:43:39.606	WT901BLE68(B2C0FB98454F)	-0.452	-0.613	-0.444	-34.729	-97.900	-17.883	-114.06	41.10	-115.32	22.638	41.944	9.996	-0.47458	0.18411	-0.78113	0.36136	23.1	13111	100
2024-10-24 22:43:39.728	WT901BLE68(B2C0FB98454F)	-0.652	-0.858	-0.083	51.208	-30.945	6.714	-114.64	41.73	-111.95	22.638	41.944	9.996	-0.54929	0.28137	-0.74457	0.25418	23.1	13111	100
2024-10-24 22:43:39.795	WT901BLE68(B2C0FB98454F)	-0.615	-0.642	0.064	1.038	-111.816	-15.808	-103.46	43.37	-97.49	22.638	41.944	9.996	-0.54929	0.28137	-0.74457	0.25418	23.1	13111	100
2024-10-24 22:43:39.907	WT901BLE68(B2C0FB98454F)	-0.583	-0.760	-0.100	68.787	-13.184	-14.648	-94.49	42.97	-88.64	26.264	53.312	-0.686	-0.54929	0.28137	-0.74457	0.25418	23.1	13111	100
2024-10-24 22:43:39.997	WT901BLE68(B2C0FB98454F)	-0.669	-0.838	0.058	7.385	-46.021	-12.634	-88.32	41.63	-86.37	26.264	53.312	-0.686	-0.54929	0.28137	-0.74457	0.25418	23.1	13111	100
2024-10-24 22:43:40.117	WT901BLE68(B2C0FB98454F)	-0.638	-0.768	0.125	5.493	-21.484	-3.052	-84.77	40.40	-82.99	26.264	53.312	-0.686	-0.67749	0.30719	-0.60416	0.28555	23.1	13111	100
2024-10-24 22:43:40.207	WT901BLE68(B2C0FB98454F)	-0.636	-0.762	0.158	0.610	-17.639	-4.822	-83.11	39.67	-81.11	26.264	53.312	-0.686	-0.67749	0.30719	-0.60416	0.28555	23.1	13111	100
2024-10-24 22:43:40.329	WT901BLE68(B2C0FB98454F)	-0.624	-0.786	0.151	0.549	-13.245	-3.662	-81.71	39.07	-79.51	24.500	63.504	-9.212	-0.67749	0.30719	-0.60416	0.28555	23.1	13111	100
2024-10-24 22:43:40.395	WT901BLE68(B2C0FB98454F)	-0.619	-0.785	0.153	8.545	-1.831	-1.404	-80.56	38.68	-78.74	24.500	63.504	-9.212	-0.67749	0.30719	-0.60416	0.28555	23.1	13111	100
2024-10-24 22:43:40.507	WT901BLE68(B2C0FB98454F)	-0.616	-0.798	0.117	8.301	3.540	-3.296	-79.73	38.45	-79.10	24.500	63.504	-9.212	-0.69165	0.30386	-0.58127	0.30215	23.1	13111	100
2024-10-24 22:43:40.597	WT901BLE68(B2C0FB98454F)	-0.624	-0.775	0.177	5.737	1.099	-0.671	-79.34	38.28	-80.27	24.500	63.504	-9.212	-0.69165	0.30386	-0.58127	0.30215	23.1	13111	100
2024-10-24 22:43:40.717	WT901BLE68(B2C0FB98454F)	-0.618	-0.775	0.166	7.019	4.028	-0.366	-78.84	38.25	-80.82	24.010	66.640	-13.034	-0.69165	0.30386	-0.58127	0.30215	23.1	13111	100
2024-10-24 22:43:40.807	WT901BLE68(B2C0FB98454F)	-0.596	-0.794	0.159	7.141	2.563	-0.610	-78.37	38.23	-81.69	24.010	66.640	-13.034	-0.69165	0.30386	-0.58127	0.30215	23.1	13111	100
